Date,Close,High,Low,Open,Volume,MACD,RSI
07/12/2021,446.5878601074219,447.1600721227096,437.40394602898573,442.89713480948853,95484700,0.5085183774322672,49.20255305510218
08/12/2021,447.7704162597656,448.22819169890914,445.20502279172905,446.98842323577503,72238800,1.103174310220595,51.09872443507093
09/12/2021,444.7473449707031,447.8754048602866,444.54708091818844,446.46395220009134,61272600,1.3153443620215626,47.37506318726245
10/12/2021,448.9338684082031,449.08646020936806,444.8998336,447.493836,77159800,1.8005524618710638,51.361708602414446
13/12/2021,444.95709228515625,448.76225426527463,444.67097171804386,448.4093984260242,87724700,1.842946439551497,49.29356315343317
14/12/2021,441.895752,444.1655078,438.92983051204675,441.63826964565925,97264100,1.6109493706256899,46.708434827929864
15/12/2021,448.8003845214844,449.0483207411566,439.3971145340954,441.95299091341195,116899300,1.9616237879389473,50.73082572883985
16/12/2021,444.8426513671875,450.96524145132787,443.26906102317787,450.6791499909148,116568600,1.8982974098451564,55.12052573932092
17/12/2021,440.1081848144531,444.7689035694014,438.3759675606871,441.71598383350255,135511600,1.449371463714897,47.848411439001005
20/12/2021,435.4283447265625,435.8302798862772,431.7533629498048,434.9498310180343,107134800,0.7078112258185456,50.746195868795574
21/12/2021,443.1611633300781,443.3047116175763,436.7012275372017,438.90237916193917,69806300,0.7356135351452053,59.95011253183614
22/12/2021,447.5921936035156,447.70703223047644,442.7017679,442.9027646969269,58890200,1.102485411442899,58.642623956895925
23/12/2021,450.3771057128906,451.89877579250333,448.5013401639928,448.6065991603062,56439700,1.5995149367950035,63.85285807494556
27/12/2021,456.7509766,456.7988163,451.72658193926156,451.77442163416055,56808600,2.4791543770050453,64.53803757990786
28/12/2021,456.3777160644531,458.2343518193424,455.60252609738893,457.1911953106531,47274600,3.110302338841052,58.52732837
29/12/2021,456.9614562988281,457.99503304652535,455.46849588206624,456.4829425958619,54503000,3.615912614,58.090132237070435
30/12/2021,455.6982116699219,458.4161662279957,455.2292775473095,457.3921398075276,55329000,3.8700673884612797,59.947341225311696
31/12/2021,454.5498047,456.3681512221388,454.2722877217258,455.20060562923305,65237400,3.933477353738681,55.39930815340334
03/01/2022,457.1816101074219,457.3156079796797,453.4874978853953,455.8321977944472,72668200,4.148276165117977,62.064993918905486
04/01/2022,457.0284729003906,459.3540719,455.1431275490676,458.6267216829484,71178700,4.257075956206165,65.84481907
05/01/2022,448.2525329589844,457.44000255090094,448.1568243703493,456.6552330127181,104538900,3.5937292905795744,49.44799967529393
06/01/2022,447.8314514160156,450.58769529349144,445.4293030411308,447.7836117234023,86858900,2.999468511625821,53.242523988592225
07/01/2022,446.0608825683594,449.0372528708552,444.68276082156996,447.84096866052806,85111600,2.3584556455484744,56.901893457959794
10/01/2022,445.50592041015625,445.72601806274685,436.97880112362486,442.81667523297546,119362000,1.785090115112098,62.920373233837694
11/01/2022,449.5636291503906,449.6593377333256,442.1945063567871,445.2378757,74303100,1.6392210649585763,59.06257181512347
12/01/2022,450.7790832519531,452.8654254019505,448.7884788995016,451.32459593729857,67605400,1.6032149162170413,54.96275132637213
13/01/2022,444.5679626464844,452.5591477395473,443.5248062249367,451.8987964588912,91173100,1.0612607067528756,41.826006451457765
14/01/2022,444.74981689453125,445.10391239330204,440.1369373773045,441.37151101872155,95890900,0.6390654603586654,29.54971876924101
18/01/2022,436.87347412109375,440.19436071427987,435.7441887,439.98381349603727,109709100,-0.327309332,23.532300933698536
19/01/2022,432.3371582,439.85938007454223,432.05961205997914,438.4429981153712,109357600,-1.442581915,19.821642691456958
20/01/2022,427.552002,439.02675142845897,425.39869024770917,434.2511939255299,122379700,-2.681653161,18.246500485790207
21/01/2022,419.1589355,428.8057604,419.1302258887117,426.4131915023817,202271200,-4.291407689,15.682921950255249
24/01/2022,420.9389343261719,421.45573730752653,402.6788641152826,413.4645525583098,251783900,-5.361712244,14.266672443695043
25/01/2022,415.79974365234375,420.82413808243444,408.79429526605276,414.4503313578086,167997300,-6.549131738,12.989545442342134
26/01/2022,414.7565918,424.95850867726784,410.4308087092508,421.78117029751036,186391100,-7.48802657,15.083642489990453
27/01/2022,412.7085876464844,422.6138295021687,410.9955292096224,419.42694033084075,149878300,-8.301667848,14.588815182208663
28/01/2022,422.9582824707031,423.00612215952447,409.43548027257265,414.0866195425196,164457400,-8.026890712,30.108665492321208
31/01/2022,430.5762634277344,430.9303589440562,420.9102794459354,422.2788218167544,152251400,-7.112432756,38.539458241287136
01/02/2022,433.4855651855469,434.1363367970693,427.7338212627941,431.3130943323253,123155400,-6.082842677,37.436388558477695
02/02/2022,437.6965332,438.4334338643057,433.5812974272008,435.9260264859344,117361000,-4.870945962,40.234300785786495
03/02/2022,427.40850830078125,433.5047691,426.55673976505415,431.5715839711653,118024400,-4.686642021,37.92591937256465
04/02/2022,429.4182434082031,433.3229026890747,424.75749503169305,427.16922298137814,118454400,-4.328514571,39.48263221735091
07/02/2022,428.0401306152344,431.6098245,426.6907183303902,430.19344249838025,84472900,-4.108537509,43.34725398485354
08/02/2022,431.56195068359375,432.4998480771746,426.08775262763413,427.5328733897672,81012000,-3.608426956,49.40709986359702
09/02/2022,437.8783874511719,438.2037733090083,435.457109,435.65807655588094,92589900,-2.671605477,57.717143953157304
10/02/2022,430.0115661621094,438.0410110062665,427.9826727,431.94475103088934,140103700,-2.534735583,58.174717198860755
11/02/2022,421.5323486328125,432.20320002819045,420.0776772636547,430.09775693121185,153214600,-3.075020278,50.40601177214899
14/02/2022,420.1541442871094,422.6232912502461,416.6322905848454,421.0154922826244,123006300,-3.573219513,53.140911202146704
15/02/2022,426.9299621582031,427.1022200941114,424.13542908232864,424.6618117169292,88482700,-3.382305015,58.110158288546515
16/02/2022,427.40850830078125,428.8057603415754,422.94875642734155,424.8532318997628,84863600,-3.156008721,60.00257494865677
17/02/2022,418.27838134765625,427.3797210117438,417.6658990160785,424.17367347064976,102259100,-3.67107436,46.76628728339959
18/02/2022,415.5700378417969,419.80966241249763,413.2635981952447,418.5367995555497,132642900,-4.248830403,38.87628096369189
22/02/2022,411.11029052734375,416.7854563215084,407.5596976436782,413.3306012306589,124391800,-5.008831871,33.78648462775121
23/02/2022,403.8177795410156,414.6417586110405,403.2435571795435,414.0675362495683,132578000,-6.12893268,26.500329589239087
24/02/2022,409.8948974609375,410.3351511725553,392.9938162385406,393.3574621827726,213942900,-6.451874816,37.098165147514806
25/02/2022,418.9387207,419.0248496595244,409.4737062324189,411.14850408788544,121804500,-5.909921931,43.00494471267744
28/02/2022,417.8669128417969,419.3694529933524,412.1917469006284,413.46458059702735,145615000,-5.503465775,43.18152066840553
01/03/2022,411.5026855,418.3837154508938,408.75599215155813,416.34524224955896,137785900,-5.629987308,37.04897140812502
02/03/2022,419.0727539,420.82410124644116,413.02433355988876,413.78994381880267,117726500,-5.061074369,38.05177989260575
03/03/2022,416.9864501953125,422.15439293275494,415.1585241377455,421.5419105106347,105501700,-4.724097583,41.06839347141243
04/03/2022,413.59857177734375,414.74698720991927,409.4929157809473,413.1966073919381,113978200,-4.676506669,44.15124766363971
07/03/2022,401.4060363769531,413.7229756001678,401.3390374,413.0052049768461,137896600,-5.558550724,38.07961540461604
08/03/2022,398.3627014160156,408.85171475785677,397.2812556557022,401.58787945479423,164772700,-6.429038732,30.931354734833363
09/03/2022,409.04315185546875,411.0529155674497,404.65039887128705,406.8707098141644,116990800,-6.185777864,39.210593123706445
10/03/2022,407.1961364746094,408.10529522162125,402.37270892384447,404.3633135921631,93972700,-6.072035928,42.88003764447538
11/03/2022,402.0185241699219,410.3446453833314,401.50172117403196,409.72258338788305,95636300,-6.326753786,41.56136168763644
14/03/2022,399.0804748535156,406.3060209,397.92247973490345,402.80332591607095,95729200,-6.688593606,42.364226287905936
15/03/2022,407.8564758300781,408.4976679834276,400.43951173572594,401.7314756646486,106219100,-6.195783204,52.516126480890826
16/03/2022,416.90032958984375,416.95774890537723,406.5452846649251,411.4165805132601,144954800,-5.017623948,54.20883372142058
17/03/2022,422.1161193847656,422.1161193847656,414.57473813772754,414.9575433,102676900,-3.621309403,52.00100860504618
18/03/2022,426.73944091796875,427.0658375946796,419.73144850711753,420.48024777648766,106345500,-2.117250313,55.348347620244226
21/03/2022,426.6147155761719,428.6018947150031,423.05309196521335,426.566698,88349800,-0.924677831,59.85049728808016
22/03/2022,431.6066895,432.5570807232377,428.02587647564286,428.02587647564286,74650400,0.41843160687733416,58.454155403708604
23/03/2022,426.0482177734375,430.5506225424217,425.9618212425247,429.0338346160242,79426100,1.022546028101317,55.83869153659506
24/03/2022,432.4707031,432.4803125069437,426.96991790017495,428.1027117,64736900,1.9965371151895397,61.70210591809763
25/03/2022,434.5826721191406,434.8610804950929,430.4930602054369,433.1138723792305,77101300,2.9053591446038354,73.51116893632556
28/03/2022,437.67388916015625,437.67388916015625,432.05787963553536,433.97788088860955,68529800,3.8308825026065847,77.83962685383335
29/03/2022,443.0882568359375,443.5874758885129,438.89305898073854,441.61945711757664,86581500,4.94426623,76.05352370294045
30/03/2022,440.3522644042969,442.7522657814799,438.2114526289686,441.92665007334523,79666900,5.541974697551893,75.03262541
31/03/2022,433.574707,440.4099069623312,433.1138961730026,439.57471108548486,121699900,5.406448553119901,73.26267764222064
01/04/2022,434.8034362792969,435.3218154518742,431.1746355868054,435.1778212372694,89048800,5.336673439199785,77.01518206
04/04/2022,438.5282287597656,438.63384405205755,434.1698474634823,435.00504323398394,59601000,5.518323978710555,75.11391883801286
05/04/2022,432.98907470703125,439.5170671475904,431.8274821700478,437.01147961365575,74214500,5.1558860555597334,63.97549709884293
06/04/2022,428.65948486328125,430.97308997332436,425.7314945642103,429.0147097,106898000,4.467787797116102,55.77277536811327
07/04/2022,430.81951904296875,432.66273334370794,425.7891245695662,427.76672373873885,78097200,4.050074933215228,53.76314184
08/04/2022,429.6675109863281,432.60511072069284,428.10270519185434,430.0515053985982,79272700,3.584754241216501,52.76329383166211
11/04/2022,422.3234863,427.2002765950259,421.8146872,426.34586197932674,89770500,2.5934867264182344,41.94031970376054
12/04/2022,420.7586975097656,427.9202942308347,419.18428236472414,425.35707957778624,84363600,1.6624707708932647,45.06544315552905
13/04/2022,425.5778809,426.34586965168734,420.3266761930572,420.5090786581879,74070400,1.2985330584605776,43.371446012255525
14/04/2022,420.2785949707031,426.94100027515896,420.17297968939374,425.8081775061189,97869500,0.5758635198974957,37.03888258
18/04/2022,420.4514465332031,422.16024635852625,418.18582997669046,419.3378423677162,66002500,0.016895618374917376,33.52309123386236
19/04/2022,427.2386779785156,427.96825851732666,420.17305828262903,420.3458513604874,77821000,0.12019682941911469,35.22465475479923
20/04/2022,426.92181396484375,429.66743062802385,425.7410321003708,429.0434361626753,65224400,0.17448416086261886,36.88844742
21/04/2022,420.5378418,432.00986017563383,419.6162494649753,430.5986581844943,85417300,-0.29423419,37.17412294818152
22/04/2022,408.9986877441406,420.55707455027704,408.42268149107883,419.4338901888569,132471800,-1.578612889,28.89456091341671
25/04/2022,411.3698425292969,411.5426355959817,402.0866243771724,406.72344341145725,119647700,-2.377750657,27.28445494494723
26/04/2022,399.4562683105469,408.9986769238601,399.4274694635004,408.7970556976407,103996300,-3.927129465,24.65538756069151
27/04/2022,400.5794677734375,406.00349497952044,398.40988618789964,400.5506689253032,122030000,-5.006676672,27.69562380190996
28/04/2022,410.69781494140625,412.4546322771239,400.89621795886563,405.39862268467294,105449100,-4.988258023,35.81092829757307
29/04/2022,395.5202941894531,408.83549940585186,394.76188542222087,406.6466989,145491100,-6.127723609,29.897119104973584
02/05/2022,397.9010314941406,399.2834346055142,388.81940535752744,395.58742669381263,158312500,-6.760719327,34.72983189124355
03/05/2022,399.7250977,402.1730877316945,396.82587678133683,398.40990137980896,100028200,-7.034101358,36.891219578809704
04/05/2022,411.8978576660156,412.4738638889935,397.16184250455814,400.39703985927054,144247900,-6.197082477,42.19004859147446
05/05/2022,397.2578430175781,408.0002519962424,393.0626451139667,407.56824001066565,172929100,-6.638540847,38.12401564018259
06/05/2022,394.88665771484375,398.20825170906204,389.50106821459974,394.6562669374327,151770800,-7.097914285,37.10409343473452
09/05/2022,382.24346923828125,390.1538652,380.64025527247725,388.8962666686615,155586100,-8.385507777,28.56875818532521
10/05/2022,383.1265869140625,389.83698087440456,379.0273954234706,388.3105836313473,132497200,-9.228296621,29.252226463104336
11/05/2022,377.04022216796875,387.8786367575438,376.28181351795746,382.14743220860186,142361000,-10.26895747,29.334945172716957
12/05/2022,376.6466369628906,379.96823088051195,369.7442302121438,373.795434,125090800,-10.998662,32.80953354
13/05/2022,385.6514587402344,387.05305147320314,379.7858395883378,380.8418462,104174400,-10.72669359,37.23431456961065
16/05/2022,384.08660888671875,387.8114156340606,381.69621693981674,383.9810229,78622400,-10.51620273,41.49755460977581
17/05/2022,391.9874267578125,392.2274268923434,386.47700374709785,390.2690176,83029700,-9.601180801,45.57846889110568
18/05/2022,376.1858215332031,387.64823105557144,374.9282230893509,387.3602425939615,117674500,-10.03539502,33.22129617897616
19/05/2022,373.88189697265625,378.3747229054865,371.62588927184703,373.0754998,98510700,-10.44501673,37.97479861242785
20/05/2022,374.0450439453125,381.14904263000835,365.31864187909673,377.52024148072167,131432200,-10.63389931,36.407378877797115
23/05/2022,381.0434265136719,381.82102460586395,374.7650147907028,377.1169985311622,76414900,-10.10242468,39.94828339830749
24/05/2022,378.1346740722656,379.34425498211243,371.48184723208016,376.8578567880613,91448800,-9.802937051,29.822097002583263
25/05/2022,381.4754333496094,383.47225100185494,376.21464881692896,376.6178326622619,91472900,-9.190082052,39.095199136316864
26/05/2022,389.0978088378906,390.7586202861659,382.5122193260821,382.7234206,82168300,-7.997141976,46.27082570711958
27/05/2022,398.6498718261719,398.76506721451074,391.3922693918788,391.5938613214718,84768700,-6.209378863,61.00737872442539
31/05/2022,396.4130859,399.8018872701157,393.6290897,397.0082816898789,95937000,-4.916380668,58.75514503426269
01/06/2022,393.2066650390625,399.59066353986975,390.6530597793606,398.56348510394616,86585800,-4.103103628,61.07316530713944
02/06/2022,400.69464111328125,400.74262942172345,390.75862962373566,393.0434356059048,79609600,-2.821830321,65.01261013
03/06/2022,394.1186523,397.4786544251359,393.1298529031036,395.9042393873492,71874300,-2.310406403,55.451180778415086
06/06/2022,395.31866455078125,399.9458452856898,394.1282438569681,398.18905703711096,57508900,-1.787661261,57.265329455880014
07/06/2022,399.1106262207031,399.5714370395956,391.3058169260105,391.7762371255754,59272400,-1.055238225,54.86622788272502
08/06/2022,394.7714844,399.1874934023535,393.9650873121279,397.37307803821915,64350000,-0.815519375,65.05455845
09/06/2022,385.38262939453125,395.2706235013598,385.38262939453125,392.9666280033203,86289800,-1.367380282,58.35655732615711
10/06/2022,374.2082214355469,379.9490355592954,374.1602331243973,379.0850408803496,132893900,-2.67557302,50.10221094488637
13/06/2022,360.0001525878906,366.53775301513576,358.3681401774039,364.65616042073816,170004900,-4.803426691,37.91082907070194
14/06/2022,358.91546630859375,362.82267628994964,355.7666651,361.77627901550125,104011800,-6.502336289,38.722380105617724
15/06/2022,364.03228759765625,368.5442734,357.23546604049034,362.26586047773384,125666800,-7.351110642,39.97354002658628
16/06/2022,351.98419189453125,356.10260241148677,349.51698347713915,355.6898092108188,134473300,-8.893433105,29.699652629979994
17/06/2022,352.74298095703125,356.13679889885117,349.1853038450942,352.40555287965583,111113900,-9.939925557,22.217383322491983
21/06/2022,361.6228027,363.0304498179692,358.4796725310376,358.55682080664184,76811900,-9.938189696,30.512057481505394
22/06/2022,360.9671936035156,365.14193929698536,356.9081114778722,357.3323387281696,90059400,-9.875873271,31.40965065193268
23/06/2022,364.5056152,365.2479982449147,359.52098894863406,363.13654220990463,79292100,-9.432237044,28.13634120996997
24/06/2022,376.09466552734375,376.10431641840285,367.69694855696343,367.7258718066924,98050300,-8.052686279,39.73270008379199
27/06/2022,374.6581115722656,377.3287898262571,373.5493477192666,377.02990642475606,66009600,-6.994670054,38.26242119669714
28/06/2022,367.0027770996094,379.0642729597043,366.8870840956626,376.2393275606886,86548900,-6.696710576,32.526085229243094
29/06/2022,366.7038269042969,368.5646243668848,364.85268033142984,367.56193223301693,65676000,-6.410798629,34.02223042972044
30/06/2022,363.72467041015625,367.0124171513045,359.2028159576094,362.75087194994956,112508300,-6.351389518,36.70046857419566
01/07/2022,367.5715637207031,368.0150927317368,360.3983043525232,363.0593607,74839700,-5.925588731,45.521596912008555
05/07/2022,368.2657470703125,368.2850488500714,359.53057363850786,362.40374359533286,81438000,-5.469079599,56.82178239268009
06/07/2022,369.5095215,372.0355831726812,365.99038906921305,368.4103792,70426200,-4.949871584,58.72061359260763
07/07/2022,375.0437316894531,375.85361206960937,369.5288067378158,371.3124855,64525900,-4.045200427,59.00233177465865
08/07/2022,374.7352600097656,376.63463195551776,371.8331663231295,373.38542983326994,72397800,-3.314920761,73.01844113355264
11/07/2022,370.45440673828125,372.99974085334804,369.7505685,372.0163209898933,58366900,-3.046480021,66.72742365026113
12/07/2022,367.1763000488281,372.31522298885375,365.40227208025624,369.8952032127752,62219200,-3.062946869,55.86559766068451
13/07/2022,365.24798583984375,368.22722751857947,361.22750722699084,361.6517344824475,84224600,-3.194768504,54.40299524083652
14/07/2022,364.36102294921875,365.4601359127305,357.7373336467449,360.2151706162594,89704800,-3.332394818,49.84270047887047
15/07/2022,371.3221435546875,371.43783655072843,366.8967099154354,368.83462644601656,79060400,-2.846942625,44.226725418562964
18/07/2022,368.2561340332031,375.1401315958567,367.0123755715193,374.4555951,63203600,-2.678740753,42.54931488361189
19/07/2022,378.2060852050781,378.78457952242417,371.5727758929658,372.23801052095405,78506000,-1.722703401,62.377442716692066
20/07/2022,380.6165466308594,382.05314659742135,377.0106439354758,378.39901886680593,71843800,-0.761751819,64.68563366126133
21/07/2022,384.49237060546875,384.54056620868863,377.58907131862577,380.0283631951453,64903900,0.30899394614579023,71.51418353617206
22/07/2022,380.92498779296875,385.8324944644843,378.6688864370532,384.6176887641871,72197300,0.859798479,63.91398333622702
25/07/2022,381.38787841796875,382.25560538516515,379.1124747506059,381.56141792671804,53631500,1.3184679660991492,63.73920478727823
26/07/2022,376.87567138671875,379.9320028169909,375.9693703,379.7198891669839,52946400,1.3028509868339597,57.218493295707795
27/07/2022,386.6617431640625,388.4357711320092,379.9223317559351,380.2212151436982,82342100,2.056423455552931,60.50935298985943
28/07/2022,391.51141357421875,392.21522247427794,383.8753518196176,387.4812837648079,73966600,3.010262505581011,64.02317293735604
29/07/2022,397.2191467285156,398.2218684368009,392.1862952516389,392.96725242706384,87003700,4.178585061295337,71.85136942
01/08/2022,396.0428466796875,398.5882101302985,393.7578218776525,394.48093248201525,69997500,4.952482386677275,74.40489305851763
02/08/2022,393.4300537109375,398.1929450442776,392.2345201437415,394.4520477777563,63435400,5.293945725162587,73.55360602502196
03/08/2022,399.59100341796875,400.7768861908393,395.3005346264235,395.5897671506721,67820600,5.992615887497891,77.05862057326728
04/08/2022,399.32098388671875,400.2079831115109,397.6529981156631,399.5137957330686,45656600,6.450175101791842,73.96821814055119
05/08/2022,398.6460876464844,399.30170091716457,394.9148413453669,394.9726878443417,56814900,6.6813175200173305,77.12557952025801
08/08/2022,398.1832580566406,402.6472655935066,397.06484344985023,400.36224077533967,53886100,6.749350757670584,71.46696784145823
09/08/2022,396.6020812988281,397.9518819185263,395.5125899125353,397.4408849188032,44931800,6.599603715235332,67.48935908787985
10/08/2022,404.93231201171875,405.0769576800849,401.77956017870446,403.7657017381125,68665700,7.071591203640708,70.37671191
11/08/2022,404.93231201171875,409.71450494897374,404.18027811469483,407.8247546038797,59489700,7.360794036965331,75.76569448
12/08/2022,411.7874450683594,411.8934871809036,405.93506208576474,406.8992096839471,61694500,8.050341981701308,78.68965680116172
15/08/2022,413.484375,414.0146738974096,409.4831678667791,409.54101437581244,54048300,8.634211938856652,86.48848581
16/08/2022,414.2941895,416.2514076867015,411.57528646162086,412.3948177152447,59289000,9.057864916,83.54390426061597
17/08/2022,411.3535461425781,414.10137254356385,409.3192089362246,410.64008637139415,63563400,9.051982000503642,75.25765106140972
18/08/2022,412.5491638183594,413.2433218995943,410.24483674604704,411.55606346409354,49023200,9.039593297,72.04658127760572
19/08/2022,407.0052490234375,410.0133845840532,406.11822035696105,409.7434244548556,68016900,8.484622126080808,64.00589843524588
22/08/2022,398.5304260253906,402.27132351201266,397.61447401376137,402.09775457797474,77695600,7.277070546549282,55.66746085518708
23/08/2022,397.56622314453125,400.5261629986592,397.0070011235412,398.0964924943304,49105200,6.171137078681966,47.45632101238025
24/08/2022,398.8388977050781,400.2272429952455,396.6406426457649,397.33480057912567,49177800,5.335862536565401,49.409249911557644
25/08/2022,404.46954345703125,404.5177390645968,399.24385084990735,400.3526146349462,50942300,5.069805932,56.36323135827944
26/08/2022,390.7785949707031,404.903349,390.7207484784129,404.35380734808155,103087000,3.711426024451214,43.7234528
29/08/2022,388.1947326660156,391.28963806216694,386.8160087314921,387.7801562812481,65370800,2.398752738902715,42.99264295169133
30/08/2022,383.9331970214844,389.61204035290064,381.80243912252286,389.3710034595152,85652400,1.0030172331240124,31.22421771098297
31/08/2022,381.0118103027344,386.85454192635757,380.87684494998143,385.5915110276717,76029700,-0.334983226,29.674001718755747
01/09/2022,382.2073669433594,382.5544459219639,376.05610115266273,378.80392742706897,78740100,-1.284084672,22.190056039929175
02/09/2022,378.1772155761719,387.16307756570666,376.33569027365184,385.9289699,99632100,-2.334542783,18.200788174198706
06/09/2022,376.75030517578125,379.98982681297895,374.4942034448511,379.0353301562061,76637400,-3.244774409,16.558023923512607
07/09/2022,383.5186462402344,384.2996034730844,376.2104200910171,376.43215521673324,70964200,-3.381016716,26.78899708263691
08/09/2022,386.02532958984375,386.48810149749715,379.9897576243598,381.21424361805924,80821700,-3.249265815,28.35553647393175
09/09/2022,392.02239990234375,392.8997777040775,388.03081492017793,388.3007750573692,76706900,-2.630614733,37.86318388528022
12/09/2022,396.2357177734375,396.96847932319235,393.815698,394.12423229586324,69256300,-1.779832947,48.00332668244682
13/09/2022,379.0063781738281,388.6478529204356,377.86869121535545,387.42336679661105,122947100,-2.467403277,37.41337197678909
14/09/2022,380.4526672363281,381.99530935559164,377.0974228336888,380.32732333451685,85023700,-2.862605938,37.56040373
15/09/2022,376.13323974609375,381.76385794092965,374.84128555218655,378.87141527364383,87633800,-3.484185077,30.482171444714993
16/09/2022,373.26373291015625,373.93172982017614,369.9237483600568,371.8890360404868,103084800,-4.160377995,35.82237474302873
19/09/2022,376.15838623046875,376.15838623046875,369.9915424295266,370.06900762147643,73278500,-4.41183454,40.305804173837636
20/09/2022,371.8406677246094,373.8059261504233,369.04285044434124,372.77973384202687,77274900,-4.903000723,40.26936020321362
21/09/2022,365.35430908203125,376.89414042724246,365.34461854740647,373.7961828672283,106746600,-5.749373199,38.084333650270025
22/09/2022,362.2853698730469,366.2352374,361.5302468295529,364.57009052719906,89472600,-6.591781279,35.259279732356404
23/09/2022,356.2153625488281,358.8001944520415,351.7039755698731,358.7614618583152,122346900,-7.660884704,34.22610723632586
26/09/2022,352.69146728515625,358.40329929160526,351.45229007174254,354.7245002486219,92581200,-8.692306272,33.22526942214036
27/09/2022,351.7911376953125,358.5872461,349.3611768300736,356.2831441,108294100,-9.473163635,25.90689208787144
28/09/2022,358.71307373046875,360.42661433893534,351.0359840028865,352.7592151460102,110802200,-9.424812955,30.563103759816528
29/09/2022,351.2199401855469,355.4021446561626,348.2284897502929,355.11172404858996,112952300,-9.87726894,21.568152945884833
30/09/2022,345.78887939453125,354.24047460693305,345.6533596097296,350.2615345463851,153711200,-10.55244279,15.434394768075492
03/10/2022,354.9180908203125,356.79622286854453,347.7540969009881,349.56445429264244,89756500,-10.23291321,31.434121090010493
04/10/2022,365.9158020019531,365.9448440617728,354.87937610577814,360.5234330556987,103602800,-8.988644839,40.23373717873542
05/10/2022,365.06390380859375,367.3583154288705,359.1197350480789,361.4819213304329,88065700,-7.97931369,42.19989867093774
06/10/2022,361.2979736328125,366.64191998833587,360.79453848612263,363.64077881251984,82333500,-7.39801091,41.673419773095624
07/10/2022,351.2199401855469,361.3850750709846,349.42893432067837,357.20284105605487,107789500,-7.662212131,34.22339534576619
10/10/2022,348.5382995605469,352.5946752359175,346.2632689518982,352.35264818867256,76042800,-7.995808782,34.94680721034159
11/10/2022,346.33099365234375,351.45229394251226,344.36573532635583,346.8150477182946,92482800,-8.342134735,36.99189909976085
12/10/2022,345.1885986328125,348.3446402814286,344.9368810895057,346.7472679,76991800,-8.609536896,37.992910972218716
13/10/2022,354.2984924316406,355.7893870513574,337.00806787188105,338.07299260025013,147254500,-7.994210459,48.70890667754157
14/10/2022,346.2244873046875,358.45169672644823,345.57584191046055,356.7962106859057,123737000,-8.065095163,45.89577821591952
17/10/2022,355.1214904785156,356.24449964165734,345.88572910780056,352.40110854371346,93168200,-7.31898925,51.91882249718232
18/10/2022,359.2939758300781,363.4762100518132,355.79909010979594,363.16640835887387,97162900,-6.318178215,50.34564458766153
19/10/2022,356.7478332519531,359.99100128128833,353.89190255202044,357.22219676464755,79746900,-5.665176064,53.49491867095153
20/10/2022,353.7564392089844,360.7849145587857,352.98193488232465,356.2928780971168,88283100,-5.327634005,55.19770018375436
21/10/2022,362.3531799316406,362.8468949601217,351.94601811770826,353.4756158778393,131038400,-4.316684311,54.88427088875675
24/10/2022,366.7871094,367.9391603720645,361.21079729134743,363.9021661590858,85436900,-3.121732951,50.62640002632762
25/10/2022,372.64422607421875,372.9636887847746,366.5935497474054,366.70971800578934,78846300,-1.682707813,55.08377862173586
26/10/2022,369.8366699,375.21934894648086,369.18805399725676,369.44943256540364,104087300,-0.760054902,55.80108825
27/10/2022,367.8617248535156,372.7216168581545,367.23243095583604,370.8531753240205,81971800,-0.18606257,62.70509678200982
28/10/2022,376.6134033203125,377.09745737146187,367.5712771901598,367.7552200931417,100302000,0.9639064853839727,69.61576792469647
31/10/2022,373.89300537109375,376.01316438485316,372.9733204411961,374.1156809,96631300,1.6368829006622718,69.12018751990028
01/11/2022,372.25689697265625,377.93971604677756,371.0661429788046,377.6976890341328,85407600,2.0149739190173364,68.64994024
02/11/2022,362.9146423339844,376.2358179085802,362.80816463493085,371.6566564,126990400,1.5429853278172345,55.91754248883285
03/11/2022,359.1778259277344,362.2660933907397,357.0286245827012,359.62314741888406,87100100,0.8575162017024809,59.45988472203712
04/11/2022,364.34747314453125,366.78709481210944,358.1999810739933,364.97673747269044,103505200,0.7230889868361601,57.12571812970199
07/11/2022,367.8326416015625,368.43286382661375,363.55359129809256,365.6640596198247,68286900,0.8875473251874268,56.66563591
08/11/2022,369.8172607421875,372.83775301382957,365.6737596308276,368.95563042986925,84641100,1.1645991476471522,60.29277245051041
09/11/2022,362.1982727050781,368.98471965030615,361.6948376062262,367.81328762744937,78495500,0.760608235,56.196662759898636
10/11/2022,382.10260009765625,382.4414438519346,373.34123334107426,375.67434793479293,141455800,2.0232328300770064,62.43297441625544
11/11/2022,385.8007507324219,386.6139579538949,381.0569976240261,382.97386221027097,93839900,3.2844210072528313,62.081699755782665
14/11/2022,382.51885986328125,387.41748438480215,382.2381002476581,384.0097545789701,71903500,3.9732988430317846,56.486863165863156
15/11/2022,385.7814025878906,389.47958276693697,381.90897003458116,388.3565737811593,93194500,4.727998004730182,60.41220184418675
16/11/2022,382.8383789,385.0940578913666,382.1994239833156,384.12594974346285,68508500,5.030635082685194,59.65791929505681
17/11/2022,381.66693115234375,382.3543092,377.69771154386615,378.00748368483505,74496300,5.116965906039866,53.611964936496044
18/11/2022,383.39984130859375,385.12307250727935,380.50520760683605,385.0552978511204,92922500,5.264528860949838,56.89221837747905
21/11/2022,382.0057373046875,383.19652079663086,380.1372959302307,382.0541604319247,51243200,5.208935655955656,57.092552874987234
